ux	uy	uz
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.06854644	-0.03124401	0.05765519
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
0.05091445	-0.0447246	-0.07375174
