ux	uy	uz
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.3017934	0.2057194	0.06870625
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
-0.03972352	-0.1037383	-0.04201082
0.03103464	-0.207165	-0.1078345
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
0.002691499	-0.06862958	0.02278102
